,ID,label
3352,11902,1290.1334988081396
3353,13044,-3073.1785709762585
3354,13300,1144.3569845466586
3355,19955,-7577.390685120943
3356,12299,-3168.6937236580884
3357,16568,4680.185387080995
3358,17558,6409.518071669333
3359,16383,-352.84834815712185
3360,17959,3402.5348841206783
3361,12246,8857.556230806074
3362,12317,3804.174775557999
3363,13734,-1677.5977903062742
3364,17448,5697.662123311441
3365,18420,-3522.7846959209237
3366,15916,3404.3524740988396
3367,18900,7131.986580240513
3368,10147,-1061.2407061738318
3369,11993,2246.19811304021
3370,13072,-1360.2036483844086
3371,10039,9710.174529357788
3372,11557,1180.1181933579956
3373,17117,12470.892150304338
3374,18744,-494.25298613555566
3375,19003,2619.6546433813965
3376,18373,-9117.455973046657
3377,16098,-8410.612320255894
3378,15598,-2724.294745317278
3379,15639,-1057.336969305687
3380,10093,-7720.872436771039
3381,13484,-12015.809158990856
3382,15206,3890.572421605794
3383,12976,-2153.889401621451
3384,11966,-1712.2959226216997
3385,12608,-2360.672256185632
3386,17284,-2099.594146153522
3387,12287,5842.865313715557
3388,13749,4157.5358838026195
3389,14020,231.48074707090592
3390,16745,17284.98794877201
3391,18828,1098.0483802905535
3392,15948,5309.256905404444
3393,10550,-5313.020385122421
3394,16152,-10652.779708938233
3395,17248,-10254.789166998502
3396,16220,-746.8915306460439
3397,10621,388.3317496859693
3398,19490,-5544.88926775265
3399,17782,240.3536159752966
3400,16722,992.5691152846173
3401,12970,7094.739127089969
3402,14789,1147.4923560623529
3403,10105,6184.034037480523
3404,11052,-2127.3511940570743
3405,19705,1520.3450178932583
3406,13546,8472.095689996833
3407,14028,4661.597336626573
3408,19473,-14909.29661897167
3409,14636,-12091.76692665555
3410,17189,2738.9155518285966
3411,19930,-3632.9360850321686
3412,11865,3034.383807020894
3413,10364,11825.817528987549
3414,18731,-281.2689011380306
3415,15920,-4463.922998909415
3416,17894,-1220.3652953043577
3417,16855,-3087.926006095447
3418,17764,10381.574195824482
3419,13534,7354.422528166583
3420,19254,7259.559707214078
3421,18560,-9128.26034130524
3422,17401,-4299.5133582267945
3423,16693,-5096.97976482281
3424,17399,-7720.202387285924
3425,15753,-8060.521969952488
3426,11156,-7914.797027873734
3427,11996,3615.926014120478
3428,14638,-10058.717345304118
3429,19018,-13784.101223473623
3430,15924,616.5161555769857
3431,11437,7648.684566281139
3432,15742,-13071.61434410964
3433,13985,6212.095080014521
3434,12190,22877.680791382412
3435,16167,-3883.9282897407807
3436,13351,3847.0414811845008
3437,12502,-8473.905460258413
3438,10483,6883.552484196614
3439,15414,-10546.575826055872
3440,16386,9787.66164382739
3441,16631,-4962.977663587364
3442,13872,-7166.584383109688
3443,12854,201.53528232886148
3444,11906,1105.7078952314914
3445,11295,8488.490766741706
3446,16869,17125.455571957482
3447,11583,-7552.882049916224
3448,11994,6156.1283195332235
3449,12300,1517.5128969471218
3450,18581,-2568.8035144960845
3451,16301,1212.1540152691068
3452,17957,-3430.415166364653
3453,16052,8764.355604535616
3454,14263,-4628.063233769711
3455,15945,4141.125168266465
3456,16448,-1940.4043062365834
3457,18532,-2789.448526984277
3458,11834,131.4405123137297
3459,19388,-374.44800919392316
3460,10050,18200.416103345487
3461,15001,1949.7482095784317
3462,17404,-6807.094262524366
3463,13800,9099.24413703652
3464,13614,-8338.860398938199
3465,18659,-12770.999867297076
3466,16926,6101.837514385359
3467,13319,8268.985489252209
3468,11223,5581.925261268515
3469,14235,90.67959874978851
3470,17251,-156.71186194614
3471,18203,7746.98101881208
3472,15716,7544.393693332469
3473,13994,6254.381822937522
3474,19746,9605.31728584571
3475,12574,-1188.9561754547128
3476,12526,9074.65861258633
3477,19282,-3478.7369742229744
3478,15113,-1533.7950842974644
3479,10923,2281.588978281678
3480,14436,-5170.290232201149
3481,12499,2763.2491430081245
3482,14431,11077.507710797692
3483,19974,-3164.889727948249
3484,15220,12958.254023252008
3485,10297,-4338.817480886787
3486,10676,15952.425716589913
3487,17986,-14893.817584205452
3488,11304,2950.1677636236277
3489,18236,6410.348765173543
3490,19876,778.5675705781915
3491,19701,4153.477815178621
3492,10337,9935.058053471876
3493,10367,-12087.359127445336
3494,19203,3792.905713031277
3495,13416,-1911.4755677186574
3496,17773,5476.915587270863
3497,14506,2633.3564899699863
3498,10467,6534.958896313835
3499,11159,10137.702210507416
3500,14157,5875.0317163406
3501,12188,11169.355236230822
3502,19546,-2956.7285458484553
3503,17664,3390.7393309599847
3504,10289,-7657.488810204641
3505,14115,17764.81701518932
3506,14263,3056.2062814839883
3507,11323,2418.2806468400045
3508,15880,8439.009419976597
3509,14613,17464.99503954648
3510,13262,-3367.618649215551
3511,10989,-7047.360276770736
3512,11233,-8937.563367950906
3513,19094,9071.082810308866
3514,15016,8179.7687736152375
3515,19234,-6569.131833881811
3516,12594,7190.796767198146
3517,12590,-1389.7997717756625
3518,15124,6933.331265681873
3519,14507,7822.848980315004
3520,10285,-3625.4886248913
3521,14684,-7063.371187346373
3522,12997,-5080.154553691784
3523,13060,-5306.514303631788
3524,13363,6163.655624559447
3525,12658,5038.643697755053
3526,10191,5010.27382881853
3527,10435,7133.2807177588065
3528,12392,7209.897040322259
3529,15604,-15392.449761059395
3530,19970,-348.8054152119162
3531,17080,4590.871871935004
3532,13585,-6293.475044847149
3533,19681,11833.155178342826
3534,12275,11557.916024645923
3535,12516,-5684.630848426902
3536,17538,362.92336371145814
3537,19123,-13066.154418076636
3538,12327,12441.910185561395
3539,15954,387.8829377257978
3540,11418,-6311.339492358291
3541,19613,-3456.2788492186437
3542,18342,11042.710673421547
3543,15869,4034.903020674013
3544,16427,-879.1652300030917
3545,17727,1380.425050157531
3546,18355,-880.8150475856337
3547,11817,-4430.276249980261
3548,13285,-15253.93322827159
3549,19563,3505.744863696634
3550,11541,1862.2482618721851
3551,19681,-7711.503043348458
3552,11673,-223.6949488880075
3553,11334,736.2343266055302
3554,16958,-8848.689981434081
3555,18257,2460.017624157171
3556,10737,237.18478295525162
3557,15436,-1631.68788322762
3558,17165,10705.187340906123
3559,18819,-4737.72496499111
3560,11501,7297.690957367618
3561,11121,4137.579475823689
3562,12114,-7335.224355871034
3563,13664,11631.192427277647
3564,19703,-11765.162363185556
3565,14644,-9711.324851432653
3566,12434,8960.770439232716
3567,15517,-5850.780588563824
3568,10802,10652.242004068634
3569,14641,-1268.738858838101
3570,15767,-19204.32346667323
3571,18929,6185.202130849303
3572,16949,-2174.878693577337
3573,14618,3717.198597061272
3574,15858,-9636.500399635743
3575,16251,-3187.420623777768
3576,18170,-790.3587787045349
3577,12606,-1530.9969855289376
3578,12821,2525.985806909636
3579,17144,-1399.972835795944
3580,13939,7482.991104418084
3581,17524,7378.219454919889
3582,12236,-264.8379184058931
3583,17552,15460.080478385129
3584,15855,83.81079664841316
3585,12553,12961.546136340723
3586,15275,10103.219561140324
3587,10804,-2713.08279532034
3588,16017,10608.169611084453
3589,12263,-8562.782717632905
3590,12570,1113.4153491813202
3591,10791,2693.6046152410795
3592,17628,-503.67244372549186
3593,12704,-5975.663244946363
3594,11756,-1370.4639369952527
3595,14735,-9209.46491415951
3596,19805,-7195.522291926493
3597,19771,11560.365253525986
3598,14448,16903.06709136752
3599,11239,-5445.226058227401
3600,18216,-5589.238119072385
3601,14307,-5040.819088935245
3602,13082,-8047.1417965305
3603,13201,-5170.899511097389
3604,12719,-3326.786632002976
3605,10915,531.8206584620417
3606,16559,2406.4357050771864
3607,17540,16192.055594977573
3608,18852,8342.127151838722
3609,16899,-2774.7664491427427
3610,17175,1295.602509226115
3611,12382,-3721.4464685147996
3612,11749,3621.197906615096
3613,11062,-1032.7533148658583
3614,18270,-5495.072479667023
3615,18846,-686.928384614674
3616,12735,2332.799702493932
3617,17169,9930.92269271883
3618,11100,-6509.209731554212
3619,11308,10464.60815627129
3620,10703,-5223.904411537246
3621,15417,5007.7330716619
3622,19188,853.6930503688897
3623,19801,-2657.854551897446
3624,16529,2522.608849701021
3625,13750,941.4627018846435
3626,15029,11178.003126107162
3627,12582,-9706.428794037567
3628,13886,-7256.032520241051
3629,13806,6009.996415837857
3630,16288,2378.6466631293815
3631,14789,-5439.0752031585
3632,10735,-3048.8027426933186
3633,16028,-3703.8521034215987
3634,16861,-1851.157280709095
3635,10040,-4696.588584439799
3636,17171,15152.176825532633
3637,14817,2639.6815341227098
3638,12700,-5208.483757102876
3639,12113,-7483.277063610611
3640,17195,1148.0716996989086
3641,12593,1918.0322598526368
3642,14962,-6140.822544399923
3643,18608,-13907.50191722716
3644,17866,2008.3161202562123
3645,11514,-7431.433944127134
3646,13953,18266.743646462826
3647,14663,9819.357819320488
3648,12462,2210.9247919007294
3649,12013,-3712.1827231630054
3650,18387,4723.271369263097
3651,13143,-1838.1724673561873
3652,19753,8378.939328025688
3653,13863,-4377.9931379021755
3654,13550,-11487.98388187067
3655,17137,1218.0567692253467
3656,18709,11589.36202129158
3657,14985,4552.333795861567
3658,12546,4859.856478355302
3659,14066,-2345.277212356104
3660,12759,3684.6389659355928
3661,14163,1097.1748622761704
3662,11399,10044.239906300083
3663,18823,-2428.4602718799965
3664,17718,-4102.191307426311
3665,10305,7308.779373093073
3666,14253,14850.185676014584
3667,18465,-11303.706680646079
3668,19722,13878.110561197005
3669,16216,3190.3941841877436
3670,16065,8534.648959041528
3671,17431,-230.0815131767553
3672,16505,-4765.164384599629
3673,14433,-5423.461551587985
3674,13487,-9647.770693348462
3675,15007,6474.046688782236
3676,12268,-1444.4443245866023
3677,14879,7174.113690213083
3678,12334,11686.820450211604
3679,10649,-6498.039070087259
3680,18399,-6593.117756907636
3681,15909,-3502.7581892636545
3682,15957,7411.8499150260495
3683,18016,11538.277870624564
3684,16324,-4493.153587111183
3685,17238,3405.0591906134846
3686,13644,5270.871584094254
3687,13777,-452.5249517057443
3688,14899,640.7818486422668
3689,17182,88.9720839637725
3690,14543,-5119.769850919089
3691,10939,1049.5667270184124
3692,19117,4027.7307945760804
3693,15178,15753.485967612378
3694,12856,3869.1507805022416
3695,18898,-1934.4427904638767
3696,12876,13100.996071171461
3697,12058,-9660.645195898382
3698,13506,1431.9183874968203
3699,11709,4604.203759334558
3700,12470,-14455.660134399364
3701,19598,2115.4263659154476
3702,10620,1168.1667932462994
3703,14951,2111.629994777508
3704,14362,5486.073618761672
3705,10019,3357.984951452225
3706,18802,1931.7265261584148
3707,19831,9883.152790711603
3708,19789,-6528.266791113822
3709,18685,-13053.007494931466
3710,19310,-1183.4592093221877
3711,12221,-3579.749149343588
3712,17418,2126.330722122179
3713,14161,5001.557377833126
3714,18548,-2321.14058066889
3715,19415,1965.8774789782897
3716,16633,13764.175731222607
3717,19246,2713.1670574356713
3718,19295,-6561.779025608155
3719,12821,4772.274921832336
3720,13843,9360.428063816327
3721,13142,-9079.44721593907
3722,14807,-13035.029972328073
3723,18175,-8373.285929835785
3724,10147,2371.8593030832026
3725,12237,-7737.2245343220475
3726,17098,4140.24127479566
3727,14762,6750.361614361627
3728,16911,-1466.799496755437
3729,18393,-9361.383910023724
3730,11388,6706.396476823001
3731,13889,-6787.929953090578
3732,16627,1557.669795469862
3733,18261,-2694.376851938559
3734,11864,-367.80483915590486
3735,14929,-6136.730917063427
3736,11181,-6048.912247008145
3737,17020,-7373.496250655777
3738,17971,5582.6321038586675
3739,13814,-16787.863088338752
3740,12029,6581.726016358628
3741,10303,-2403.691592717573
3742,12597,-11204.245820140599
3743,19562,2292.70494482978
3744,12070,8586.515887760219
3745,17534,9610.46342186831
3746,16836,-9777.26018932298
3747,12931,5877.2558491569625
3748,15067,-5112.690299299583
3749,14886,-5154.836575455118
3750,17910,2991.141600311634
3751,15667,-49.316924966749944
3752,18648,821.6933416416764
3753,15641,-5257.480779115605
3754,10480,-9032.807339477418
3755,13904,623.8675309550582
3756,18884,5985.57565787495
3757,13112,2717.162200482514
3758,10300,6090.84636709989
3759,16128,-10346.223218512094
3760,15251,-8016.394885169841
3761,18596,-2011.5843766781754
3762,17964,2480.0859315182684
3763,12917,11435.437184693965
3764,11274,-5188.150936687851
3765,13139,-7085.419977364458
3766,11525,-15196.427203181049
3767,19709,-7404.817770484621
3768,18428,-397.57814620582224
3769,11542,5423.697745385547
3770,16085,5622.19374916539
3771,17127,3878.6592256488075
3772,13970,11146.357474901231
3773,10735,1465.7456610019813
3774,18632,857.230680692034
3775,18237,4596.944077922622
3776,15035,606.1446782502353
3777,18216,-1750.951781138195
3778,18300,-7549.565497029201
3779,12650,713.4648941537766
3780,18430,3850.747789277737
3781,15447,-1261.5730363633945
3782,11660,5639.3259865483915
3783,16070,17366.62640855924
3784,17466,2302.811112974778
3785,10400,6878.120045597846
3786,10187,-3164.209426471633
3787,19131,9335.808288282347
3788,13831,-311.1370962368132
3789,10097,-1911.4092408044967
3790,10621,2559.7687760667136
3791,12084,-9971.253513383734
3792,12174,-18312.667851104343
3793,18771,-6906.330482058597
3794,12137,2714.498111385733
3795,16897,-4030.443761343127
3796,13704,2513.2469341769574
3797,18663,-4324.063409228151
3798,13908,-3432.065713992502
3799,16487,-6265.490672329581
3800,17069,3145.210634424022
3801,14565,-1132.0364379037028
3802,10863,159.59301398481347
3803,12607,7863.471306324402
3804,19413,-7069.8816396556385
3805,13283,15086.310088898697
3806,10769,-6503.003758282351
3807,14474,-12146.212620244494
3808,11689,-6416.083135555687
3809,12305,-2311.3366033712114
3810,14910,8130.849029001432
3811,15880,9115.684998867922
3812,16887,14944.051129936333
3813,10338,-1602.6441238546672
3814,17591,-2758.497063251101
3815,17086,-37.4596480886096
3816,19036,-4630.482741441156
3817,13176,6128.127897206946
3818,14655,5690.962973037808
3819,12134,-3817.6051792018648
3820,12862,2562.4882728636885
3821,11526,7972.1781353608785
3822,12820,-16644.056590400374
3823,14604,1581.515541966669
3824,12361,5004.219721245393
3825,13515,3205.1151895330786
3826,11280,-7912.379181916925
3827,13339,-541.2429640120157
3828,14567,-3036.168683563672
3829,18510,4430.866049847524
3830,15824,-3274.2908897583884
3831,14521,-340.85316570308277
3832,18550,12662.88975610733
3833,12750,-3057.8280637180455
3834,18504,-4487.077230310731
3835,15018,2217.3855321484843
3836,14434,-6821.4162215073075
3837,14019,20175.165047927745
3838,19657,6120.463316063461
3839,17604,320.64466016108594
3840,17363,-1598.8439850830796
3841,12838,929.7917694728109
3842,19712,-7360.8515872052285
3843,10911,10291.231381697038
3844,16809,-438.22549559525675
3845,10993,16051.026044062428
3846,14591,1643.9240835575072
3847,14425,4280.481826661633
3848,10964,6927.901026289243
3849,16877,-6955.348732589865
3850,11595,7176.816927637527
3851,11348,9999.221417907163
3852,12850,6992.165544601868
3853,13976,16484.09321517027
3854,10859,-10735.178827048143
3855,19399,-9072.24804470789
3856,14851,-1249.9749901910855
3857,19098,612.1345720365315
3858,10335,1574.8411175766698
3859,17433,-7216.810952010956
3860,13005,-492.3961218473174
3861,15546,1074.8843396935324
